timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
65722,0.154,9.694,9.694,-150.986,-150.986,241.173,1
65756,0.616,17.542,17.542,94.116,94.116,-15.694,1
65790,0.616,-17.543,-17.543,9.804,9.804,-147.064,1
65824,0.154,-16.158,-16.158,-135.300,-135.300,33.333,1
65858,-0.924,-0.924,-0.924,35.103,132.942,-56.870,1
65892,-2.155,3.078,3.078,-233.337,-233.337,-223.534,1
65926,-3.232,-3.232,-3.232,31.082,132.927,-176.476,1
65960,-3.540,-14.158,-14.158,-188.240,-188.240,219.604,1
65994,-2.463,-2.463,-2.463,21.355,89.920,-96.085,1
66028,-1.693,-16.004,-16.004,54.901,54.901,107.841,1
66062,-0.462,-0.462,-0.462,5.829,27.359,-249.023,1
66096,0.000,5.386,5.386,-23.537,-23.537,-160.789,1
66130,-0.001,12.157,12.157,139.214,139.214,209.801,1
66164,0.308,0.308,0.308,-1.938,1.945,-182.358,1
66198,0.462,10.464,10.464,21.568,21.568,113.724,1
66232,-0.308,-14.004,-14.004,-68.634,-68.634,-178.436,1
66266,-0.462,-0.462,-0.462,-0.031,-11.726,64.705,1
66300,-0.001,-6.310,-6.310,164.703,164.703,-23.537,1
66334,0.462,0.462,0.462,-9.743,-48.866,139.214,1
66368,1.385,9.848,9.848,-200.005,-200.005,-100.006,1
66402,1.231,1.231,1.231,-11.658,-54.733,-0.008,1
66436,0.462,4.463,4.463,96.077,96.077,-76.477,1
66470,0.308,18.312,18.312,-98.045,-98.045,178.429,1
66504,0.154,12.157,12.157,68.626,68.626,-188.240,1
66538,0.308,-17.697,-17.697,156.860,156.860,201.958,1
66572,0.769,0.769,0.769,-15.587,-80.139,-139.221,1
66606,0.769,-13.234,-13.234,-192.162,-192.162,164.703,1
66640,0.462,0.462,0.462,-17.555,-72.334,-147.064,1
66674,0.000,-19.389,-19.389,-109.810,-109.810,-154.907,1
66708,0.462,0.462,0.462,-5.836,-46.898,162.743,1
66742,0.462,-8.618,-8.618,64.705,64.705,-5.890,1
66776,0.154,-19.543,-19.543,-64.713,-64.713,-21.576,1
66810,0.154,0.154,0.154,9.773,19.569,88.234,1
66844,0.154,11.849,11.849,-31.380,-31.380,213.722,1
66878,0.308,1.231,1.231,-39.223,-39.223,-78.438,1
66912,0.462,5.694,5.694,-35.301,-35.301,198.036,1
66946,0.308,-3.232,-3.232,-247.063,-247.063,190.193,1
66980,-0.770,-0.770,-0.770,25.345,95.795,-49.026,1
67014,-1.078,14.157,14.157,-223.534,-223.534,-243.141,1
67048,-0.924,-0.924,-0.924,19.478,86.006,227.448,1
67082,-0.924,12.157,12.157,-194.122,-194.122,-19.615,1
67116,-0.462,-0.462,-0.462,11.688,60.585,215.683,1
67150,0.154,-7.233,-7.233,-33.340,-33.340,-190.201,1
67184,0.000,0.000,0.000,9.766,44.960,-84.320,1
67218,-0.154,14.311,14.311,105.881,105.881,196.075,1
67252,0.308,0.308,0.308,11.734,13.718,131.371,1
67286,0.769,-18.928,-18.928,-13.733,-13.733,56.862,1
67320,0.308,0.308,0.308,-3.891,-0.015,-76.477,1
67354,0.000,13.695,13.695,215.683,215.683,245.094,1
67388,0.308,-19.389,-19.389,141.174,141.174,-80.399,1
67422,0.000,0.000,0.000,-3.906,-21.500,-219.612,1
67456,-0.154,12.003,12.003,211.761,211.761,5.882,1
67490,-0.001,4.155,4.155,62.744,62.744,-233.337,1
67524,0.616,17.388,17.388,66.666,66.666,52.940,1
67558,1.539,-5.079,-5.079,-23.537,-23.537,37.254,1
67592,0.923,-19.543,-19.543,-98.045,-98.045,-119.614,1
67626,0.923,0.923,0.923,-15.579,-76.233,-139.221,1
67660,0.308,-3.694,-3.694,60.783,60.783,33.333,1
67694,-0.001,3.847,3.847,223.526,223.526,-47.066,1
67728,0.154,-7.695,-7.695,-223.534,-223.534,88.234,1
67762,0.462,0.462,0.462,-13.649,-64.507,-225.494,1
67796,-0.462,-10.772,-10.772,-186.279,-186.279,-27.458,1
67830,-0.308,-0.308,-0.308,-0.023,-31.258,-76.477,1
67864,-0.462,-16.312,-16.312,-137.260,-137.260,-215.691,1
67898,-1.078,-1.078,-1.078,7.751,3.929,-82.359,1
67932,-0.616,-5.540,-5.540,54.901,54.901,-227.455,1
67966,0.000,6.155,6.155,88.234,88.234,-133.339,1
68000,0.154,10.310,10.310,207.840,207.840,23.529,1
68034,0.154,6.001,6.001,223.526,223.526,-62.752,1
68068,-0.001,-3.078,-3.078,-131.378,-131.378,-76.477,1
68102,-0.154,-0.154,-0.154,11.703,78.163,178.429,1
68136,-0.154,18.312,18.312,186.272,186.272,88.234,1
68170,-0.462,-13.696,-13.696,-225.494,-225.494,-52.948,1
68204,-0.154,-0.154,-0.154,5.844,54.703,7.843,1
68238,0.154,-10.772,-10.772,192.154,192.154,1.961,1
68272,0.154,-9.233,-9.233,96.077,96.077,156.860,1
68306,0.462,13.849,13.849,88.234,88.234,17.647,1
68340,0.769,17.696,17.696,21.568,21.568,-80.399,1
68374,0.616,-0.154,-0.154,-227.455,-227.455,15.686,1
68408,0.000,0.000,0.000,7.812,31.281,-86.281,1
68442,-0.462,12.772,12.772,123.528,123.528,209.801,1
68476,-0.462,-0.462,-0.462,9.735,17.609,211.761,1
68510,-0.462,-4.155,-4.155,74.509,74.509,160.782,1
68544,-0.462,10.772,10.772,7.843,7.843,-100.006,1
68578,-0.308,-7.541,-7.541,62.744,62.744,239.212,1
68612,-0.001,0.923,0.923,223.526,223.526,-3.929,1
68646,-0.308,-13.388,-13.388,-103.928,-103.928,107.841,1
68680,-0.462,-0.462,-0.462,3.876,-25.383,-137.260,1
68714,-0.308,5.386,5.386,-50.987,-50.987,-84.320,1
68748,0.000,-6.464,-6.464,70.587,70.587,201.958,1
68782,0.000,4.924,4.924,-111.771,-111.771,21.568,1
68816,-0.001,7.386,7.386,-158.829,-158.829,-56.870,1
68850,0.000,0.000,0.000,-3.906,-70.328,-35.301,1
68884,-0.001,-8.464,-8.464,-247.063,-247.063,15.686,1
68918,-0.001,-0.001,-0.001,-3.914,-72.289,-184.319,1
68952,0.769,-15.235,-15.235,88.234,88.234,-141.182,1
68986,0.308,0.308,0.308,-7.797,-35.187,135.292,1
69020,-0.462,-17.851,-17.851,154.900,154.900,201.958,1
69054,-0.308,-0.308,-0.308,1.930,-3.906,25.490,1
69088,0.308,13.849,13.849,-211.769,-211.769,-72.556,1
69122,0.154,0.154,0.154,0.008,21.484,-1.968,1
69156,-0.154,6.925,6.925,203.918,203.918,-64.713,1
69190,0.308,-7.387,-7.387,25.490,25.490,96.077,1
69224,0.616,1.385,1.385,-196.083,-196.083,188.232,1
69258,0.308,0.769,0.769,-143.143,-143.143,-207.848,1
69292,-0.154,-0.154,-0.154,15.610,72.319,-231.377,1
69326,-0.616,-10.003,-10.003,113.724,113.724,-90.202,1
69360,-1.386,-1.386,-1.386,37.033,109.512,117.645,1
69394,-2.463,-8.772,-8.772,-141.182,-141.182,-29.419,1
69428,-2.463,-2.463,-2.463,33.073,70.435,-84.320,1
69462,-1.386,-18.620,-18.620,227.448,227.448,-211.769,1
69496,0.154,0.154,0.154,19.539,31.326,241.173,1
69530,0.154,13.388,13.388,213.722,213.722,33.333,1
69564,0.308,-11.695,-11.695,21.568,21.568,80.391,1
69598,0.154,12.310,12.310,201.958,201.958,76.469,1
69632,0.462,4.309,4.309,149.017,149.017,5.882,1
69666,0.308,-5.540,-5.540,-13.733,-13.733,-45.105,1
69700,-0.154,-18.312,-18.312,-186.279,-186.279,-98.045,1
69734,-0.616,-0.616,-0.616,-5.898,-29.327,131.371,1
69768,-0.308,5.078,5.078,156.860,156.860,-190.201,1
69802,0.154,14.311,14.311,0.000,0.000,-94.124,1
69836,0.616,18.466,18.466,-198.044,-198.044,103.920,1
69870,0.462,0.462,0.462,-5.836,-37.132,50.980,1
69904,0.000,0.000,0.000,-86.281,-86.281,162.743,1
69938,0.308,-19.236,-19.236,66.666,66.666,241.173,1
69972,1.077,-3.078,-3.078,247.055,247.055,-72.556,1
70006,2.154,-1.693,-1.693,96.077,96.077,-90.202,1
70040,1.847,10.156,10.156,-186.279,-186.279,3.922,1
70074,1.231,-14.773,-14.773,143.135,143.135,60.783,1
70108,0.923,0.923,0.923,1.999,-31.242,176.468,1
70142,0.923,7.232,7.232,-231.377,-231.377,-201.965,1
70176,1.231,1.231,1.231,5.920,0.023,-229.416,1
70210,0.616,-2.924,-2.924,168.625,168.625,-78.438,1
70244,-0.154,12.157,12.157,-100.006,-100.006,-145.103,1
70278,0.462,0.462,0.462,-7.790,21.454,-7.851,1
70312,0.000,-15.081,-15.081,-109.810,-109.810,-237.259,1
70346,-0.616,-0.616,-0.616,3.868,58.601,245.094,1
70380,-0.616,12.618,12.618,-217.651,-217.651,180.389,1
70414,-1.386,-1.386,-1.386,13.596,84.030,76.469,1
70448,-2.309,-17.235,-17.235,194.115,194.115,-31.380,1
70482,-2.924,-2.924,-2.924,7.660,60.570,-135.300,1
70516,-2.001,15.080,15.080,-219.612,-219.612,80.391,1
70550,-1.539,-1.539,-1.539,23.354,70.396,184.311,1
70584,-1.847,-12.619,-12.619,203.918,203.918,64.705,1
70618,-1.232,-1.232,-1.232,46.806,76.347,-60.791,1
70652,0.000,-2.770,-2.770,80.391,80.391,166.664,1
70686,-0.001,18.773,18.773,-192.162,-192.162,-180.397,1
70720,0.000,0.000,0.000,3.906,-3.891,68.626,1
70754,-0.001,9.848,9.848,184.311,184.311,-39.223,1
70788,-0.616,11.695,11.695,-158.829,-158.829,-31.380,1
70822,0.462,0.462,0.462,-23.415,-54.779,245.094,1
70856,1.385,-8.156,-8.156,-152.946,-152.946,237.251,1
70890,0.923,0.923,0.923,-27.298,-68.466,-203.926,1
70924,0.308,1.693,1.693,137.253,137.253,188.232,1
70958,2.000,1.539,1.539,-182.358,-182.358,-113.731,1
70992,2.770,2.770,2.770,-33.066,-103.645,74.509,1
71026,2.154,6.617,6.617,-158.829,-158.829,-127.457,1
71060,1.693,1.693,1.693,-25.307,-101.662,-203.926,1
71094,1.847,-11.695,-11.695,-72.556,-72.556,188.232,1
71128,1.231,1.231,1.231,-3.845,-54.703,52.940,1
71162,0.462,4.616,4.616,125.488,125.488,176.468,1
71196,0.616,-5.694,-5.694,172.546,172.546,-111.771,1
71230,-0.001,-0.001,-0.001,13.664,7.858,-231.377,1
71264,0.000,7.540,7.540,-58.830,-58.830,-11.772,1
71298,0.308,0.308,0.308,176.468,176.468,160.782,1
71332,0.462,4.463,4.463,82.352,82.352,188.232,1
71366,-0.462,-0.001,-0.001,-196.083,-196.083,133.331,1
71400,-1.232,-1.232,-1.232,15.556,87.944,164.703,1
71434,-2.770,0.462,0.462,-205.887,-205.887,213.722,1
71468,-3.078,-3.078,-3.078,21.324,95.779,150.978,1
71502,-2.617,7.694,7.694,-86.281,-86.281,-133.339,1
71536,-1.847,8.463,8.463,-194.122,-194.122,84.312,1
71570,-0.924,-3.694,-3.694,-200.005,-200.005,-103.928,1
71604,-0.308,-0.308,-0.308,3.883,44.930,-143.143,1
71638,-0.462,5.540,5.540,-74.516,-74.516,237.251,1
71672,-0.924,-2.463,-2.463,176.468,176.468,-62.752,1
71706,-0.308,-0.308,-0.308,-1.976,27.328,-115.692,1
71740,0.769,16.311,16.311,-5.890,-5.890,-221.573,1
71774,1.077,2.000,2.000,-188.240,-188.240,13.725,1
71808,0.923,15.542,15.542,-3.929,-3.929,237.251,1
71842,0.154,11.387,11.387,198.036,198.036,54.901,1
71876,-0.154,-17.543,-17.543,-182.358,-182.358,25.490,1
71910,-0.154,-0.154,-0.154,-3.922,-7.835,-184.319,1
71944,-0.462,12.310,12.310,154.900,154.900,213.722,1
71978,-0.616,-0.616,-0.616,7.774,-11.696,119.606,1
72012,-0.616,-14.773,-14.773,-247.063,-247.063,192.154,1
72046,0.154,0.154,0.154,-7.805,-41.046,-3.929,1
72080,0.616,-4.771,-4.771,-88.242,-88.242,0.000,1
72114,1.539,3.231,3.231,-150.986,-150.986,-225.494,1
72148,1.385,1.385,1.385,-29.228,-97.771,-94.124,1
72182,1.231,3.231,3.231,-121.574,-121.574,-3.929,1
72216,1.693,15.850,15.850,-121.574,-121.574,3.922,1
72250,5.386,-13.388,-13.388,-94.124,-94.124,-9.811,1
72284,6.001,6.001,6.001,-7.515,-44.952,192.154,1
72318,0.308,-4.001,-4.001,-139.221,-139.221,-176.476,1
72352,0.154,0.154,0.154,-1.945,-21.492,37.254,1
72386,-0.770,5.078,5.078,199.997,199.997,150.978,1
72420,-1.386,-13.080,-13.080,149.017,149.017,-243.141,1
72454,-1.232,-1.232,-1.232,-2.022,21.469,235.291,1
72488,-0.770,-8.464,-8.464,194.115,194.115,-229.416,1
72522,-1.078,-1.078,-1.078,19.470,60.616,-111.771,1
72556,-1.386,19.389,19.389,-249.023,-249.023,7.843,1
72590,-0.001,-0.001,-0.001,11.711,72.304,158.821,1
72624,-1.386,0.923,0.923,-131.378,-131.378,35.294,1
72658,-2.924,-4.309,-4.309,-180.397,-180.397,164.703,1
72692,-1.847,-1.847,-1.847,33.104,93.872,233.330,1
72726,-2.001,-6.156,-6.156,-209.808,-209.808,98.038,1
72760,-2.001,-2.001,-2.001,15.518,52.788,231.369,1
72794,-1.539,1.077,1.077,-129.417,-129.417,-205.887,1
72828,-0.924,-0.924,-0.924,5.806,21.500,64.705,1
72862,-0.462,-16.774,-16.774,164.703,164.703,205.879,1
72896,-0.154,-0.154,-0.154,15.610,21.538,-235.298,1
72930,-0.154,-10.157,-10.157,184.311,184.311,-141.182,1
72964,0.000,0.000,0.000,7.812,3.937,233.330,1
72998,0.308,15.850,15.850,-70.595,-70.595,64.705,1
73032,0.616,-19.236,-19.236,-143.143,-143.143,-88.242,1
73066,0.462,0.462,0.462,-5.836,-3.929,-64.713,1
73100,-0.001,-17.081,-17.081,-164.711,-164.711,-139.221,1
73134,-0.462,-0.462,-0.462,-1.984,-9.781,-3.929,1
73168,-0.154,1.539,1.539,-239.220,-239.220,0.000,1
73202,0.462,19.543,19.543,111.763,111.763,31.372,1
73236,1.231,3.539,3.539,-52.948,-52.948,84.312,1
73270,2.770,-11.080,-11.080,247.055,247.055,-186.279,1
73304,3.231,3.231,3.231,-34.996,-97.794,247.055,1
73338,0.923,-3.078,-3.078,-58.830,-58.830,127.449,1
73372,-0.001,-17.543,-17.543,154.900,154.900,164.703,1
73406,0.769,0.769,0.769,-9.727,-64.491,101.959,1
73440,0.923,18.004,18.004,247.055,247.055,-127.457,1
73474,1.693,1.693,1.693,-1.869,-64.461,-237.259,1
73508,1.539,4.924,4.924,17.647,17.647,72.548,1
73542,0.462,17.388,17.388,164.703,164.703,111.763,1
73576,-0.001,1.847,1.847,-233.337,-233.337,98.038,1
73610,-0.462,-15.542,-15.542,-198.044,-198.044,243.134,1
73644,-0.154,-0.154,-0.154,3.891,15.633,125.488,1
73678,-0.001,15.696,15.696,-135.300,-135.300,-47.066,1
73712,-0.924,-0.924,-0.924,7.759,76.195,88.234,1
73746,-2.309,-10.003,-10.003,47.058,47.058,205.879,1
73780,-1.232,-1.232,-1.232,5.791,82.047,45.097,1
73814,-1.539,-11.234,-11.234,-205.887,-205.887,-149.025,1
73848,-2.617,-2.617,-2.617,33.066,107.544,150.978,1
73882,-2.001,-2.924,-2.924,90.195,90.195,-11.772,1
73916,-2.001,7.078,7.078,198.036,198.036,231.369,1
73950,-0.770,-13.388,-13.388,-188.240,-188.240,-62.752,1
73984,0.154,0.154,0.154,5.867,27.367,-201.965,1
74018,0.308,14.157,14.157,225.487,225.487,-233.337,1
74052,0.308,0.308,0.308,7.828,17.609,-221.573,1
74086,0.462,-0.308,-0.308,-117.653,-117.653,-66.673,1
74120,0.000,0.000,0.000,-1.953,3.899,-245.102,1
74154,-0.308,19.081,19.081,-143.143,-143.143,-200.005,1
74188,-0.308,-0.308,-0.308,1.930,-3.906,-164.711,1
74222,-0.308,-0.770,-0.770,-123.535,-123.535,162.743,1
74256,-0.001,-0.001,-0.001,-5.867,-21.515,172.546,1
74290,0.308,-5.233,-5.233,-141.182,-141.182,-47.066,1
74324,-0.001,-0.001,-0.001,-5.867,-29.327,-154.907,1
74358,-0.154,-4.463,-4.463,235.291,235.291,190.193,1
74392,0.462,0.462,0.462,-17.555,-78.194,141.174,1
74426,1.385,-0.462,-0.462,3.922,3.922,243.134,1
74460,1.693,-7.541,-7.541,188.232,188.232,99.998,1
74494,3.385,-16.466,-16.466,-149.025,-149.025,166.664,1
74528,2.308,2.308,2.308,4.021,-89.828,13.725,1
74562,0.462,-2.001,-2.001,221.565,221.565,56.862,1
74596,0.923,10.618,10.618,-100.006,-100.006,186.272,1
74630,0.000,0.000,0.000,-7.812,-39.093,156.860,1
74664,0.154,15.234,15.234,-156.868,-156.868,-11.772,1
74698,0.000,0.000,0.000,1.953,9.773,103.920,1
74732,-0.001,10.772,10.772,158.821,158.821,-225.494,1
74766,-0.462,-0.462,-0.462,-3.937,23.415,203.918,1
74800,-0.154,-0.154,-0.154,-39.223,-39.223,215.683,1
74834,0.154,0.154,0.154,1.961,46.883,-23.537,1
74868,-0.001,-15.389,-15.389,164.703,164.703,233.330,1
74902,-0.924,-0.924,-0.924,5.806,60.562,115.685,1
74936,-0.770,11.849,11.849,-196.083,-196.083,80.391,1
74970,-1.386,-1.386,-1.386,23.361,107.506,147.057,1
75004,-2.463,-17.235,-17.235,125.488,125.488,133.331,1
75038,-2.617,-2.617,-2.617,21.347,80.154,-66.673,1
75072,-2.001,2.462,2.462,-166.672,-166.672,21.568,1
75106,-1.078,8.617,8.617,241.173,241.173,123.528,1
75140,-0.154,7.540,7.540,-145.103,-145.103,107.841,1
75174,-0.462,-0.462,-0.462,13.641,35.202,-194.122,1
75208,-0.308,8.156,8.156,-119.614,-119.614,52.940,1
75242,0.154,16.465,16.465,133.331,133.331,141.174,1
75276,0.000,15.388,15.388,-231.377,-231.377,56.862,1
75310,-0.154,-0.770,-0.770,158.821,158.821,-86.281,1
75344,-0.001,-0.001,-0.001,-9.773,-23.483,-56.870,1
75378,0.154,17.850,17.850,29.411,29.411,-43.144,1
75412,0.308,17.081,17.081,-239.220,-239.220,174.507,1
75446,0.923,0.923,0.923,-11.673,-62.546,139.214,1
75480,0.308,0.154,0.154,245.094,245.094,-13.733,1
75514,1.385,12.003,12.003,-80.399,-80.399,-211.769,1
75548,2.154,2.154,2.154,-13.565,-97.710,113.724,1
75582,2.000,-15.081,-15.081,96.077,96.077,237.251,1
75616,1.693,0.308,0.308,11.765,11.765,-241.180,1
75650,1.385,-2.155,-2.155,-105.888,-105.888,-135.300,1
75684,0.308,0.308,0.308,-11.703,-60.593,-247.063,1
75718,0.462,-3.232,-3.232,-92.163,-92.163,233.330,1
75752,0.154,1.847,1.847,72.548,72.548,117.645,1
75786,0.000,2.154,2.154,188.232,188.232,90.195,1
75820,-0.308,-0.154,-0.154,-184.319,-184.319,-92.163,1
75854,-0.001,-0.001,-0.001,5.852,31.265,0.000,1
75888,0.000,5.694,5.694,152.939,152.939,196.075,1
75922,-0.308,-19.389,-19.389,35.294,35.294,-94.124,1
75956,-0.616,-0.616,-0.616,7.774,46.898,-1.968,1
75990,-0.001,13.695,13.695,209.801,209.801,-235.298,1
76024,-0.770,-0.770,-0.770,21.439,105.545,219.604,1
76058,-2.309,17.542,17.542,70.587,70.587,105.881,1
76092,-2.617,7.694,7.694,131.371,131.371,-154.907,1
76126,-2.155,19.235,19.235,-78.438,-78.438,101.959,1
76160,-1.078,-1.078,-1.078,9.705,46.906,-235.298,1
76194,0.308,-5.694,-5.694,84.312,84.312,-82.359,1
76228,1.231,8.156,8.156,-213.730,-213.730,88.234,1
76262,1.385,-10.311,-10.311,145.096,145.096,-164.711,1
76296,1.077,1.077,1.077,5.913,7.835,-156.868,1
76330,0.616,1.693,1.693,76.469,76.469,-162.750,1
76364,0.462,-13.850,-13.850,19.608,19.608,-176.476,1
76398,0.616,0.616,0.616,-7.782,-9.796,-21.576,1
76432,0.462,1.847,1.847,109.802,109.802,-231.377,1
76466,0.000,-0.154,-0.154,60.783,60.783,-160.789,1
76500,-0.924,16.927,16.927,-166.672,-166.672,-237.259,1
76534,-1.232,-1.232,-1.232,-11.787,-48.882,111.763,1
76568,0.000,-19.082,-19.082,-103.928,-103.928,-96.085,1
76602,0.308,0.308,0.308,-23.422,-80.170,50.980,1
76636,0.923,1.847,1.847,94.116,94.116,-225.494,1
76670,0.769,-1.232,-1.232,-52.948,-52.948,129.410,1
76704,-0.462,-3.386,-3.386,-58.830,-58.830,133.331,1
76738,0.616,0.616,0.616,-15.594,-82.092,45.097,1
76772,0.923,-18.620,-18.620,-31.380,-31.380,245.094,1
76806,0.616,0.616,0.616,-3.876,-46.890,-241.180,1
76840,0.616,4.155,4.155,-7.851,-7.851,62.744,1
76874,0.154,10.156,10.156,92.155,92.155,9.804,1
76908,0.154,2.308,2.308,-139.221,-139.221,-47.066,1
76942,-0.308,-19.082,-19.082,156.860,156.860,-145.103,1
76976,0.154,0.154,0.154,3.914,15.640,-113.731,1
77010,0.308,-12.157,-12.157,-100.006,-100.006,198.036,1
77044,-0.770,-0.770,-0.770,15.579,70.366,198.036,1
77078,-1.847,-11.234,-11.234,-54.909,-54.909,-123.535,1
77112,-2.001,-2.001,-2.001,9.659,84.015,-247.063,1
77146,-1.693,-18.312,-18.312,41.176,41.176,211.761,1
77180,-1.539,-1.539,-1.539,17.494,84.045,-178.436,1
77214,-1.539,-9.695,-9.695,174.507,174.507,76.469,1
77248,-0.770,-7.233,-7.233,-207.848,-207.848,-200.005,1
77282,-0.001,-0.001,-0.001,-1.961,21.469,-149.025,1
77316,0.923,7.540,7.540,56.862,56.862,164.703,1
77350,1.077,-0.924,-0.924,68.626,68.626,154.900,1
77384,0.616,8.463,8.463,170.586,170.586,184.311,1
77418,0.308,-4.771,-4.771,199.997,199.997,-219.612,1
77452,0.000,0.000,0.000,1.953,-3.899,-94.124,1
77486,-0.154,-17.851,-17.851,-178.436,-178.436,-158.829,1
77520,-0.308,-0.308,-0.308,-0.023,-7.820,-117.653,1
77554,-0.154,-14.465,-14.465,-207.848,-207.848,-117.653,1
77588,-0.308,-0.308,-0.308,-5.882,-21.515,-188.240,1
77622,-0.924,-10.311,-10.311,199.997,199.997,74.509,1
77656,-0.770,-0.770,-0.770,-7.858,-48.866,125.488,1
77690,0.616,18.773,18.773,-156.868,-156.868,-9.811,1
77724,1.231,1.231,1.231,-21.423,-78.209,82.352,1
77758,0.616,6.001,6.001,58.823,58.823,-247.063,1
77792,0.616,-3.078,-3.078,231.369,231.369,1.961,1
77826,2.308,-11.542,-11.542,-190.201,-190.201,-156.868,1
77860,1.847,1.847,1.847,-15.533,-76.233,-27.458,1
77894,0.616,-8.926,-8.926,82.352,82.352,-194.122,1
77928,0.154,-6.310,-6.310,-239.220,-239.220,90.195,1
77962,0.154,0.154,0.154,0.008,-13.672,64.705,1
77996,0.000,17.081,17.081,-41.183,-41.183,-78.438,1
78030,-0.616,-16.158,-16.158,-74.516,-74.516,-154.907,1
78064,0.000,0.000,0.000,7.812,25.421,-221.573,1
78098,0.154,9.079,9.079,-137.260,-137.260,66.666,1
78132,-0.154,-15.850,-15.850,139.214,139.214,-70.595,1
78166,0.000,0.000,0.000,0.000,31.250,7.843,1
78200,0.308,-3.386,-3.386,74.509,74.509,5.882,1
78234,-0.616,-16.927,-16.927,-145.103,-145.103,125.488,1
78268,-0.770,-0.770,-0.770,3.860,46.883,72.548,1
78302,-0.462,4.770,4.770,-27.458,-27.458,-201.965,1
78336,-1.386,-8.156,-8.156,154.900,154.900,-200.005,1
78370,-1.386,-1.386,-1.386,11.642,39.101,237.251,1
78404,-0.154,5.078,5.078,98.038,98.038,78.430,1
78438,0.154,19.543,19.543,154.900,154.900,247.055,1
78472,0.000,-18.928,-18.928,-119.614,-119.614,72.548,1
78506,-0.154,-0.154,-0.154,11.703,31.288,-98.045,1
78540,-0.308,-4.001,-4.001,-182.358,-182.358,-237.259,1
78574,-0.154,-0.154,-0.154,5.844,3.922,-49.026,1
78608,0.000,-12.619,-12.619,107.841,107.841,-188.240,1
78642,0.154,0.154,0.154,-1.945,-3.914,88.234,1
78676,0.154,-17.851,-17.851,221.565,221.565,33.333,1
78710,0.154,0.154,0.154,-7.805,-13.702,-225.494,1
78744,0.000,-12.927,-12.927,78.430,78.430,158.821,1
78778,0.000,-5.386,-5.386,-247.063,-247.063,249.016,1
78812,0.308,0.308,0.308,-15.610,-54.749,-215.691,1
78846,0.616,-15.235,-15.235,25.490,25.490,13.725,1
78880,0.923,-6.771,-6.771,-88.242,-88.242,-107.849,1
78914,0.923,0.923,0.923,-11.673,-74.265,-80.399,1
78948,0.769,0.462,0.462,-243.141,-243.141,-103.928,1
78982,0.462,0.462,0.462,-3.883,-41.031,170.586,1
79016,-0.001,-15.696,-15.696,182.350,182.350,-205.887,1
79050,-0.001,-0.001,-0.001,-15.633,-37.178,-180.397,1
79084,0.154,-0.770,-0.770,-0.008,-0.008,58.823,1
79118,0.154,-18.774,-18.774,-37.262,-37.262,-227.455,1
79152,-0.154,-0.154,-0.154,-5.875,-5.890,154.900,1
79186,-0.616,-17.235,-17.235,-174.515,-174.515,-52.948,1
79220,-0.154,-0.154,-0.154,15.610,31.303,-92.163,1
79254,0.308,-3.078,-3.078,209.801,209.801,-94.124,1
79288,0.462,4.616,4.616,-5.890,-5.890,160.782,1
79322,-0.770,17.696,17.696,-66.673,-66.673,-178.436,1
79356,-2.155,-2.155,-2.155,17.464,93.811,88.234,1
79390,-2.770,11.079,11.079,-15.694,-15.694,111.763,1
79424,-2.770,-2.770,-2.770,17.433,85.999,3.922,1
79458,-2.155,-6.925,-6.925,-233.337,-233.337,-50.987,1
79492,-0.924,-0.924,-0.924,7.759,41.039,3.922,1
79526,-0.001,-0.770,-0.770,127.449,127.449,7.843,1
79560,0.308,-0.154,-0.154,96.077,96.077,111.763,1
79594,0.462,-0.462,-0.462,-103.928,-103.928,31.372,1
79628,0.462,0.462,0.462,3.929,13.687,-5.890,1
79662,0.308,-17.081,-17.081,174.507,174.507,239.212,1
79696,0.000,0.000,0.000,-1.953,3.899,107.841,1
79730,-0.001,-14.004,-14.004,109.802,109.802,-94.124,1
79764,-0.154,-0.154,-0.154,-1.968,-3.922,121.567,1
79798,-0.308,2.308,2.308,201.958,201.958,223.526,1
79832,-0.308,10.464,10.464,-72.556,-72.556,-229.416,1
79866,0.462,0.462,0.462,-13.649,-37.163,78.430,1
79900,0.616,-8.002,-8.002,182.350,182.350,-3.929,1
79934,-0.001,-18.928,-18.928,60.783,60.783,90.195,1
