timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
67951,17.388,17.388,17.388,221.565,-176.476,-176.476,0
67985,-4.615,-4.617,6.879,86.273,86.273,-5.524,0
68019,-0.308,-2.148,-2.155,-2.068,-1.968,-1.968,0
68053,18.773,-1.000,-16.774,-22.324,-21.576,-21.576,0
68087,1.077,-1.375,-1.232,-21.553,-21.576,-21.576,0
68121,-3.540,-3.540,16.157,205.879,205.879,12.520,0
68155,0.923,0.923,0.923,11.765,17.624,36.736,0
68189,0.973,0.923,0.923,5.905,5.882,-56.870,0
68223,-0.462,-0.462,6.895,86.273,-111.771,-111.771,0
68257,-2.617,-2.617,-2.617,-33.340,27.206,105.881,0
68291,16.773,9.875,9.848,125.488,125.488,125.488,0
68325,-2.463,-2.463,-2.463,-31.380,-31.380,-31.380,0
68359,-1.078,-1.078,-1.078,-44.983,-45.105,-45.105,0
68393,-1.847,-1.847,15.627,198.036,198.036,198.036,0
68427,-11.542,11.144,11.079,-158.829,-22.110,29.205,0
68461,0.308,6.746,6.771,82.352,-44.601,34.981,0
68495,-6.617,5.798,5.694,-209.808,-41.840,50.613,0
68529,-1.693,3.825,3.693,-45.105,-68.542,25.116,0
68563,7.078,-0.739,-0.616,-231.377,-71.220,-25.673,0
68597,-7.519,-7.541,-7.541,-96.085,-31.631,15.495,0
68631,1.077,-2.448,-2.309,-201.965,-45.715,1.770,0
68665,0.000,-2.453,-2.309,-190.201,5.112,-37.094,0
68699,-2.770,4.770,10.902,139.214,139.214,139.214,0
68733,-18.620,-18.620,12.649,-48.203,-47.066,-47.066,0
68767,-13.850,-13.850,-13.850,-41.710,-41.183,-13.840,0
68801,16.004,16.004,16.004,-26.550,-25.497,-9.872,0
68835,-8.156,-8.156,-8.156,-21.896,-21.576,-0.092,0
68869,-13.542,-13.542,-13.542,-156.868,-156.868,-22.102,0
68903,4.745,8.925,7.239,92.155,64.812,64.705,0
68937,4.433,4.309,4.309,54.901,-149.025,-149.025,0
68971,0.765,0.616,0.616,7.843,-21.454,184.311,0
69005,-1.539,12.869,12.772,35.789,35.294,-82.359,0
69039,1.376,1.231,1.231,15.686,-19.470,-94.124,0
69073,1.539,13.188,13.234,4.562,3.922,-139.221,0
69107,-0.604,-0.462,-0.462,-5.890,-5.890,-5.890,0
69141,4.155,4.155,10.439,133.331,133.331,133.331,0
69175,4.924,4.924,4.924,62.744,62.744,62.744,0
69209,3.078,3.078,12.310,-107.849,-107.849,-107.849,0
69243,-0.911,-0.770,-0.770,-9.811,-54.733,-54.909,0
69277,3.539,3.539,3.539,-192.162,-192.162,-192.162,0
69311,-0.462,-0.462,-13.542,172.546,172.546,172.546,0
69345,-3.078,-3.078,-3.078,11.765,11.765,11.765,0
69379,-0.770,-0.770,-0.770,-9.811,-5.318,-58.617,0
69413,-4.617,-4.617,15.310,-32.448,-31.380,-70.442,0
69447,-0.789,-0.770,15.784,199.997,199.997,199.997,0
69481,-0.924,-0.924,12.565,-50.163,-49.026,-19.730,0
69515,1.833,1.693,7.671,98.038,98.038,98.038,0
69549,-1.232,-1.232,3.520,-13.504,-11.772,221.565,0
69583,-19.236,-19.236,14.003,178.429,178.429,178.429,0
69617,-0.462,-0.462,-0.462,-13.702,-13.733,-13.733,0
69651,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
69685,-1.232,6.739,7.690,98.038,-13.290,-11.772,0
69719,-1.847,-1.847,-1.847,-23.537,-23.537,-23.537,0
69753,-2.309,-2.309,-2.309,-29.419,-29.419,-29.419,0
69787,3.220,12.428,17.850,227.448,223.526,-123.535,0
69821,0.923,0.923,0.923,-60.791,-60.791,-60.791,0
69855,2.462,2.462,-18.774,-90.202,-90.202,-86.281,0
69889,4.616,3.570,8.444,107.841,-50.362,38.742,0
69923,2.924,1.433,5.064,64.705,-50.529,8.652,0
69957,0.616,0.061,3.066,39.215,-40.863,-6.569,0
69991,-0.462,0.823,2.609,33.333,-44.792,-7.378,0
70025,-0.462,1.271,5.216,66.666,-36.850,0.450,0
70059,0.000,0.388,7.052,90.195,-25.040,6.729,0
70093,0.462,-0.983,5.974,74.509,74.509,-39.314,0
70127,-3.078,3.978,8.292,105.881,105.881,-54.764,0
70161,-4.309,-4.309,7.848,-34.767,-137.260,-137.260,0
70195,1.539,1.539,1.539,-56.564,-54.909,-107.849,0
70229,-0.462,7.580,7.540,-35.057,-33.340,-33.340,0
70263,-1.078,7.201,7.078,90.195,90.195,90.195,0
70297,4.302,4.309,4.309,54.901,8.026,223.526,0
70331,1.847,4.299,4.309,-9.552,-7.851,-17.616,0
70365,-1.386,5.972,5.847,2.243,1.961,1.961,0
70399,-2.001,5.356,5.232,6.119,5.882,5.882,0
70433,-1.693,-1.693,10.876,13.329,-5.814,-35.179,0
70467,-2.770,14.090,14.003,178.429,178.429,178.429,0
70501,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
70535,13.849,8.025,8.002,101.959,101.959,101.959,0
70569,2.616,-9.233,-9.233,-219.612,-219.612,125.488,0
70603,0.308,0.308,9.698,20.012,-11.642,56.038,0
70637,4.309,4.309,4.309,54.901,-25.177,135.292,0
70671,4.616,-10.926,-10.926,11.169,9.804,21.523,0
70705,1.693,4.001,4.001,-1.755,-0.008,21.477,0
70739,1.539,-12.773,-12.773,-26.031,-25.497,1.846,0
70773,0.000,-9.233,-9.233,-18.044,-17.654,-25.467,0
70807,-2.001,-16.004,-16.004,-10.567,-9.811,-44.968,0
70841,-3.540,15.234,11.387,-9.201,-7.851,-7.851,0
70875,3.508,3.079,3.078,103.920,103.920,103.920,0
70909,3.061,2.924,2.924,-56.496,-54.909,99.998,0
70943,-1.377,-1.232,-1.232,-15.694,174.507,174.507,0
70977,2.752,2.616,2.616,33.333,31.372,31.372,0
71011,4.286,4.155,4.155,52.940,1.961,1.961,0
71045,1.228,1.231,1.231,15.686,233.330,233.330,0
71079,0.921,0.923,0.923,11.765,50.980,50.980,0
71113,-0.462,-0.462,-0.462,-5.890,-235.298,-235.298,0
71147,2.304,2.308,2.308,29.411,27.451,27.451,0
71181,2.000,2.000,2.000,25.490,4.005,-17.174,0
71215,6.574,6.463,6.463,2.274,1.961,-198.044,0
71249,-0.308,-0.308,-0.308,-3.929,-17.601,18.326,0
71283,1.518,1.385,1.385,0.069,0.000,-70.595,0
71317,1.539,1.539,1.539,19.608,19.608,19.608,0
71351,4.924,4.924,4.924,62.744,62.744,62.744,0
71385,-15.235,3.159,-8.618,38.628,4.463,3.922,0
71419,0.616,0.616,15.696,199.997,199.997,199.997,0
71453,2.000,2.000,2.000,25.490,25.490,25.490,0
71487,-3.484,-3.386,-3.386,-0.175,-0.008,-0.008,0
71521,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
71555,-19.389,-5.540,-5.540,-70.595,-17.860,-17.654,0
71589,-1.386,2.753,-15.081,-24.193,-23.537,-23.537,0
71623,-4.155,-4.155,-4.155,-52.948,42.603,21.217,0
71657,9.387,2.029,9.694,-28.816,-27.458,-27.458,0
71691,1.693,1.693,1.693,21.568,-207.848,227.448,0
71725,-0.308,-0.308,-0.308,-3.929,-66.673,-172.554,0
71759,-0.001,-0.001,-0.001,-0.008,-127.457,219.604,0
71793,-1.078,-1.078,-1.078,-13.733,-119.614,15.686,0
71827,-1.386,-1.386,-1.386,-17.654,-227.455,-45.105,0
71861,-0.924,-0.924,-0.924,27.290,25.490,25.490,0
71895,-0.111,-0.001,-0.001,35.149,33.333,33.333,0
71929,1.231,1.231,1.231,39.124,39.215,39.215,0
71963,-3.232,-3.232,-3.232,44.754,43.137,25.558,0
71997,2.770,2.770,2.770,33.340,33.333,11.848,0
72031,0.923,0.923,-16.312,20.668,-3.830,-1.968,0
72065,2.000,2.000,2.000,25.490,25.490,25.490,0
72099,-8.002,1.961,1.847,23.529,23.529,23.529,0
72133,5.078,5.078,0.633,7.843,7.843,7.843,0
72167,0.923,0.923,0.923,11.765,11.765,11.765,0
72201,0.431,0.308,0.308,-3.891,-1.968,-1.968,0
72235,4.616,4.616,4.616,58.823,58.823,58.823,0
72269,-1.386,-1.386,-1.386,-17.654,-17.654,-17.654,0
72303,-0.770,-0.770,-0.770,-9.811,17.532,-35.439,0
72337,1.606,1.539,1.539,-17.502,-15.694,-15.694,0
72371,-4.463,-4.463,-4.463,-56.870,54.459,-46.127,0
72405,-1.002,-0.924,-0.924,-41.069,-41.183,-41.183,0
72439,-2.924,-2.924,-2.924,-37.262,76.019,-14.320,0
72473,2.259,2.154,2.154,-42.862,-41.183,-41.183,0
72507,-3.694,-3.694,-3.694,-47.066,46.684,-73.105,0
72541,3.005,2.924,2.924,-1.808,-0.008,-0.008,0
72575,-1.693,-1.693,-1.693,-21.576,13.580,-17.738,0
72609,-1.100,-1.078,-1.078,27.283,25.490,25.490,0
72643,-3.386,-3.386,-3.386,-43.144,-43.144,-43.144,0
72677,-1.693,15.781,3.078,-1.801,-0.008,11.711,0
72711,0.769,15.331,5.540,4.181,3.922,66.422,0
72745,5.232,10.750,1.693,-5.775,-44.945,56.458,0
72779,4.309,-11.388,-11.388,-145.103,-145.103,-145.103,0
72813,-15.696,3.311,3.231,41.176,-54.527,-101.967,0
72847,3.847,3.847,4.600,58.823,123.528,123.528,0
72881,17.388,17.388,17.388,221.565,221.565,221.565,0
72915,2.000,-1.832,-1.693,3.815,1.961,1.961,0
72949,9.694,9.694,9.694,123.528,123.528,123.528,0
72983,4.616,4.616,4.616,58.823,58.823,58.823,0
73017,1.847,1.847,1.847,-5.768,-3.929,-25.414,0
73051,19.543,3.295,2.770,-21.347,-19.615,-19.615,0
73085,-14.619,-15.850,11.587,147.057,12.291,11.765,0
73119,-2.001,-2.001,-2.001,-25.497,13.565,156.860,0
73153,18.466,-1.001,-0.924,-11.772,-11.772,-11.772,0
73187,-1.232,-1.232,-1.232,-15.694,48.759,-58.830,0
73221,8.310,0.952,0.923,11.765,11.765,11.765,0
73255,-5.848,-5.848,-5.848,-74.516,58.296,-207.848,0
73289,6.617,9.682,9.694,123.528,123.528,123.528,0
73323,0.462,0.462,0.462,5.882,-3.883,211.761,0
73357,6.617,8.456,8.463,107.841,107.841,107.841,0
73391,-18.312,-18.312,-18.312,36.194,35.294,-1.816,0
73425,-9.080,-9.080,-9.080,-115.692,-115.692,36.652,0
73459,2.770,10.587,10.618,35.683,35.294,-23.537,0
73493,8.310,8.310,18.466,-68.634,-68.634,-68.634,0
73527,0.000,0.000,0.000,0.000,0.000,0.000,0
73561,2.308,2.308,2.308,29.411,29.411,29.411,0
73595,6.771,-0.587,18.004,10.658,9.804,9.804,0
73629,1.539,1.539,1.539,19.608,-17.693,164.703,0
73663,5.847,0.023,-10.926,5.310,3.922,3.922,0
73697,2.462,2.462,2.462,31.372,-6.157,-166.672,0
73731,-8.156,1.960,-12.773,5.219,3.922,3.922,0
73765,-0.001,-0.001,-0.001,-0.008,-20.081,-143.143,0
73799,10.156,10.156,10.156,4.410,76.469,76.469,0
73833,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,0
73867,1.829,1.693,1.693,-38.979,-37.262,-37.262,0
73901,-7.233,-7.233,-7.233,-92.163,-92.163,-92.163,0
73935,-1.539,5.971,5.847,74.509,51.071,-9.567,0
73969,-0.616,4.902,4.770,94.116,51.147,-11.520,0
74003,-0.770,4.901,4.770,72.548,27.626,-37.003,0
74037,-2.770,8.113,8.002,78.430,23.743,-23.346,0
74071,-1.693,-1.693,-1.693,152.939,152.939,-6.622,0
74105,3.003,2.924,2.924,37.254,37.254,37.254,0
74139,0.308,11.191,11.233,235.291,235.291,203.918,0
74173,16.773,13.707,13.695,174.507,174.507,174.507,0
74207,2.000,2.000,2.000,25.490,25.490,25.490,0
74241,18.312,8.502,8.463,-137.260,135.292,9.804,0
74275,-0.460,-16.158,-16.158,-205.887,-205.887,-205.887,0
74309,-1.372,-6.617,-6.617,-84.320,-38.437,36.957,0
74343,2.770,-2.463,-2.463,-31.380,-35.286,11.574,0
74377,0.769,0.769,0.769,9.804,-27.306,19.424,0
74411,1.385,1.385,1.385,17.647,-29.228,33.089,0
74445,2.462,2.462,2.462,31.372,-35.034,9.628,0
74479,0.616,0.616,0.616,7.843,-1.923,-35.164,0
74513,-2.770,-2.770,-2.770,-35.301,31.105,-46.761,0
74547,-3.540,-3.540,-3.540,-45.105,36.926,-46.738,0
74581,-3.540,-3.540,15.927,201.958,43.755,-48.660,0
74615,-3.694,14.003,14.003,-52.040,-50.987,-78.331,0
74649,1.815,18.004,18.004,135.292,135.292,135.292,0
74683,-2.309,-2.309,8.574,107.841,107.841,-11.299,0
74717,-0.770,-0.770,-0.770,-9.811,-1.999,-35.172,0
74751,-2.770,-2.770,-2.770,-35.301,9.621,-23.407,0
74785,-1.693,-1.693,-1.693,-21.576,-21.576,19.440,0
74819,1.385,1.385,1.385,17.647,-35.088,21.347,0
74853,1.539,1.539,1.539,19.608,-33.127,25.261,0
74887,1.847,1.847,1.847,23.529,-46.783,58.411,0
74921,4.463,4.463,4.463,56.862,-48.607,68.169,0
74955,5.232,5.232,5.232,66.666,-40.756,52.574,0
74989,4.001,4.001,11.972,18.173,17.647,17.647,0
75023,2.308,2.308,-7.848,-119.614,-119.614,-119.614,0
75057,1.693,1.693,1.693,-52.948,-52.948,-52.948,0
75091,1.385,1.385,1.385,17.647,17.647,17.647,0
75125,1.847,1.847,1.847,23.529,23.529,23.529,0
75159,1.847,1.847,1.847,-15.938,13.603,11.765,0
75193,1.221,1.077,1.077,-21.568,35.065,33.333,0
75227,-2.463,-2.463,-2.463,-31.380,-31.380,-31.380,0
75261,1.520,1.385,1.385,17.647,156.860,156.860,0
75295,-1.693,-4.771,-4.771,-60.791,52.940,52.940,0
75329,6.620,6.617,10.002,127.449,127.449,229.408,0
75363,-4.155,-5.386,-5.386,-68.634,98.038,98.038,0
75397,3.100,3.078,16.311,207.840,207.840,109.802,0
75431,-2.155,0.462,0.462,5.882,68.626,68.626,0
75465,1.930,1.847,-7.079,-90.202,-90.202,-46.928,0
75499,-3.694,-3.694,-3.694,-47.066,17.387,-7.851,0
75533,-0.770,-0.770,-0.770,-9.811,-11.765,170.586,0
75567,0.769,0.769,0.769,9.804,-31.212,247.055,0
75601,2.308,14.111,12.083,49.423,-50.232,70.114,0
75635,5.386,5.386,10.904,139.214,139.214,139.214,0
75669,-4.432,-4.309,-4.309,-54.909,0.000,0.000,0
75703,1.385,1.385,10.888,12.260,11.765,50.827,0
75737,-2.897,-2.770,8.419,105.881,105.881,105.881,0
75771,5.694,5.694,6.767,-48.492,-47.066,-56.870,0
75805,18.619,18.619,18.619,237.251,-8.842,23.399,0
75839,-3.184,-3.078,-3.078,-13.336,-11.772,-11.772,0
75873,-3.464,-3.386,-3.386,5.157,3.922,3.922,0
75907,0.966,2.150,5.833,74.509,74.509,-53.268,0
75941,-0.936,5.054,4.924,62.744,-9.850,-15.915,0
75975,-3.991,10.100,10.002,127.449,11.543,-24.933,0
76009,-1.847,9.729,9.694,123.528,41.496,-36.949,0
76043,-2.770,13.234,13.234,168.625,168.625,-19.310,0
76077,-1.386,7.934,7.848,99.998,99.998,-42.076,0
76111,-3.232,9.308,9.233,117.645,117.645,-40.398,0
76145,-3.078,9.098,9.079,115.685,115.685,22.003,0
76179,1.693,7.435,7.386,94.116,94.116,0.511,0
76213,0.000,8.569,8.463,107.841,107.841,-3.868,0
76247,-0.154,7.739,7.694,98.038,98.038,26.817,0
76281,2.000,8.451,8.463,107.841,107.841,26.466,0
76315,2.000,7.419,7.386,94.116,94.116,19.966,0
76349,1.539,6.431,6.309,80.391,80.391,14.328,0
76383,1.077,1.077,12.727,162.743,-64.713,27.451,0
76417,-3.829,-3.694,10.408,131.371,131.371,113.724,0
76451,9.541,2.949,2.924,-15.411,-13.733,-13.733,0
76485,1.231,-0.028,7.357,92.155,92.155,40.161,0
76519,3.078,0.211,0.154,1.961,1.961,31.647,0
76553,2.462,0.097,0.000,0.000,21.065,22.728,0
76587,1.693,-0.235,-0.154,-1.968,1.938,21.484,0
76621,1.693,1.509,1.385,17.647,7.881,0.031,0
76655,0.000,3.256,3.231,41.176,11.879,-3.860,0
76689,-0.154,5.383,5.386,68.626,-1.686,3.899,0
76723,0.154,9.676,9.694,123.528,0.481,-7.812,0
76757,-0.462,9.064,9.079,115.685,14.122,9.819,0
76791,7.514,7.540,-12.157,92.155,92.155,82.352,0
76825,5.109,5.078,5.078,64.705,64.705,-219.612,0
76859,1.385,1.385,1.385,17.647,17.647,182.350,0
76893,2.384,2.308,2.308,29.411,29.411,-217.651,0
76927,1.385,1.385,1.385,17.647,17.647,115.685,0
76961,0.804,0.769,0.769,9.804,9.804,209.801,0
76995,-0.308,-0.308,-0.308,-3.929,-3.929,13.725,0
77029,-1.520,-1.386,-1.386,-17.654,-17.654,-17.654,0
77063,-16.620,-16.620,-16.620,14.793,13.725,76.469,0
77097,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,0
77131,-0.924,-0.924,-0.924,-11.772,-11.772,-11.772,0
77165,-1.693,-1.693,-1.693,-21.576,-21.576,-21.576,0
77199,0.462,0.462,0.462,5.882,5.882,49.019,0
77233,1.847,1.847,1.847,23.529,23.529,23.529,0
77267,-0.462,-0.462,-0.462,-5.890,-5.890,-5.890,0
77301,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,0
77335,-2.463,-2.463,-2.463,-31.380,-31.380,-31.380,0
77369,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,0
77403,-2.001,-2.001,-2.001,-41.183,-41.183,-41.183,0
77437,-0.462,-0.462,8.888,111.763,111.763,111.763,0
77471,-0.001,-0.001,12.442,158.821,158.821,-11.101,0
77505,-0.770,-0.770,19.037,243.134,243.134,30.243,0
77539,2.308,2.308,18.673,237.251,237.251,28.267,0
77573,2.154,2.154,13.598,172.546,172.546,2.625,0
77607,0.154,0.154,9.547,121.567,121.567,4.379,0
77641,0.308,0.308,1.847,10.811,9.804,-66.673,0
77675,0.616,-1.764,1.832,21.568,21.568,21.568,0
77709,4.770,4.770,4.770,60.783,60.783,60.783,0
77743,0.462,0.462,0.462,-11.696,-9.811,27.298,0
77777,11.079,11.079,11.079,141.174,141.174,141.174,0
77811,-0.154,-0.154,-0.154,3.891,1.961,-25.383,0
77845,-11.695,-11.695,-11.695,-149.025,-149.025,-149.025,0
77879,-1.847,-1.847,-1.847,-15.724,-15.694,-3.975,0
77913,-16.004,-16.004,-16.004,-203.926,-203.926,-203.926,0
77947,10.618,10.618,10.618,-28.770,-27.458,23.323,0
77981,1.693,4.145,8.140,103.920,103.920,103.920,0
78015,-0.770,-0.770,-0.770,-9.811,15.579,-158.829,0
78049,-0.924,-0.924,-0.924,-11.772,19.478,-115.692,0
78083,-1.386,-1.386,-1.386,-17.654,-25.467,-119.614,0
78117,5.519,5.540,5.540,101.959,-32.806,-31.380,0
78151,0.769,-14.311,-14.311,-182.358,211.761,211.761,0
78185,1.626,1.539,8.463,107.841,107.841,166.664,0
78219,-1.386,6.001,6.001,76.469,3.922,3.922,0
78253,-1.303,-1.232,18.312,233.330,233.330,-247.063,0
78287,0.616,-5.386,-5.386,-68.634,54.901,54.901,0
78321,-1.630,-1.539,-8.618,-109.810,-109.810,-45.105,0
78355,-0.308,-15.850,-15.850,-201.965,141.174,141.174,0
78389,-2.396,-2.309,-13.850,-176.476,-176.476,129.410,0
78423,-7.695,0.123,0.000,13.725,44.975,4.082,0
78457,10.310,0.653,0.616,-190.201,20.737,21.561,0
78491,-10.311,2.259,2.154,9.804,-3.868,7.797,0
78525,-1.078,4.747,4.616,-184.319,16.853,-31.189,0
78559,-5.079,4.578,4.463,84.312,14.000,-35.103,0
78593,-2.617,-2.617,-2.617,-33.340,249.016,249.016,0
78627,6.889,6.771,16.121,-14.824,-13.733,-4.265,0
78661,8.122,8.615,8.617,-13.245,44.968,103.920,0
78695,4.501,4.463,1.847,23.529,211.761,68.626,0
78729,2.154,-17.389,-17.389,-221.573,-221.573,-221.573,0
78763,7.261,7.232,-14.465,-184.319,-184.319,133.331,0
78797,2.924,4.303,-17.697,-225.494,-57.526,-56.870,0
78831,2.154,2.154,2.154,27.451,-68.253,-24.849,0
78865,-1.847,-1.847,-1.847,-23.537,-23.537,160.782,0
78899,-7.366,0.124,3.927,49.019,49.019,-182.358,0
78933,-1.386,-1.386,-1.386,23.361,21.568,21.568,0
78967,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,0
79001,16.927,16.927,16.927,215.683,215.683,215.683,0
79035,1.385,1.385,1.385,-52.666,-50.987,-23.857,0
79069,-1.847,-1.847,-1.847,-23.537,-23.537,-23.537,0
79103,-0.232,-0.154,-0.154,-7.828,-7.851,-39.223,0
79137,2.770,2.770,2.770,-54.550,-52.948,-21.576,0
79171,-2.463,-2.463,-2.463,-31.380,45.906,166.664,0
79205,4.209,4.155,18.158,231.369,107.841,-152.946,0
79239,0.000,0.000,0.000,0.000,0.000,0.000,0
79273,7.246,7.232,-10.618,-135.300,247.055,180.389,0
79307,-1.847,-1.847,-1.847,-23.537,-23.537,-23.537,0
79341,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,0
79375,0.462,0.462,18.396,8.728,7.843,19.562,0
79409,1.539,1.539,1.539,2.029,1.961,31.258,0
79443,2.462,2.462,10.279,20.042,19.608,21.561,0
79477,1.693,1.693,1.693,21.568,21.568,21.568,0
79511,1.847,1.847,1.847,19.623,-113.731,-113.731,0
79545,3.385,-7.233,-7.233,11.391,-44.884,-43.144,0
79579,-2.727,-2.617,7.694,98.038,-32.242,-13.802,0
79613,-6.279,-6.156,-6.156,10.040,9.804,9.804,0
79647,-3.540,-3.540,-3.540,-2.136,-1.968,-42.984,0
79681,-3.386,-3.386,7.650,-3.532,-1.968,-23.453,0
79715,-1.847,-0.314,-0.308,-3.929,145.096,145.096,0
79749,-2.617,-2.617,-2.617,-33.340,-117.653,-117.653,0
79783,5.196,-4.309,13.388,170.586,170.586,49.019,0
79817,2.323,4.607,6.149,-48.523,-47.066,-66.673,0
79851,0.000,0.000,0.000,0.000,0.000,0.000,0
79885,-9.080,6.402,6.309,80.391,13.985,-209.808,0
79919,-15.389,-15.389,-18.466,-235.298,-235.298,-235.298,0
79953,-5.848,-5.848,6.001,76.469,76.469,76.469,0
79987,-14.619,-14.619,-14.619,-186.279,-0.732,176.468,0
80021,0.769,0.769,16.017,203.918,203.918,20.325,0
80055,1.539,1.539,1.539,15.953,-19.470,-17.654,0
80089,0.622,0.616,0.616,10.277,-23.399,-21.576,0
80123,1.216,1.077,1.077,20.638,19.608,19.608,0
80157,-18.466,-18.466,-18.466,-235.298,-235.298,-235.298,0
80191,4.309,4.309,4.309,225.487,225.487,225.487,0
80225,3.231,3.231,6.617,101.959,101.959,101.959,0
80259,2.770,2.770,2.770,-50.987,-50.987,-50.987,0
80293,-3.369,-3.232,3.666,45.097,45.097,45.097,0
80327,-2.306,-2.309,4.436,54.901,54.901,54.901,0
80361,-2.003,-2.001,7.962,99.998,99.998,99.998,0
80395,-0.168,-0.154,9.962,125.488,125.488,125.488,0
80429,1.366,1.231,11.501,147.057,147.057,147.057,0
80463,-0.160,-0.154,13.334,168.625,168.625,168.625,0
80497,-0.157,-0.154,11.955,150.978,150.978,150.978,0
80531,2.606,2.616,9.207,117.645,117.645,117.645,0
80565,1.385,1.385,1.385,17.647,17.647,17.647,0
80599,0.308,5.519,5.540,-11.444,-9.811,-7.858,0
80633,-0.616,7.508,7.386,-13.306,-11.772,11.665,0
80667,0.769,8.433,8.463,-7.393,-5.890,15.594,0
80701,1.077,7.515,7.540,17.952,17.647,25.459,0
80735,2.000,-13.234,-13.234,13.008,11.765,25.436,0
80769,2.000,2.307,2.308,-162.750,-20.172,13.588,0
80803,0.923,2.456,2.462,-139.221,-18.127,-3.983,0
80837,-0.308,2.144,2.000,-180.397,-12.428,1.900,0
80871,0.000,-1.686,-1.539,-33.340,-9.903,23.392,0
80905,1.693,-2.906,-2.770,-60.791,-10.010,5.814,0
80939,-3.999,-4.001,-17.697,8.881,7.843,-5.829,0
80973,-0.308,-0.308,-0.308,-3.929,-3.929,-152.946,0
81007,-1.501,-1.386,11.387,-17.014,-15.694,-5.928,0
81041,-0.462,-0.462,-0.462,-5.890,-5.890,99.998,0
81075,-0.596,-0.462,-2.309,-9.888,-9.811,-23.483,0
81109,-1.847,-1.847,-1.847,-23.537,5.760,-178.436,0
81143,2.282,2.154,-8.926,-16.075,-15.694,-11.787,0
81177,-0.924,-0.924,-0.924,-11.772,56.587,131.371,0
81211,2.279,2.154,-8.464,-19.958,-19.615,-41.100,0
81245,-3.232,-3.232,-3.232,-41.183,48.660,-33.340,0
81279,6.396,6.309,-9.387,1.480,0.000,13.672,0
81313,1.077,1.077,1.077,13.725,2.007,-121.574,0
81347,2.220,2.154,6.925,-13.329,-11.772,31.197,0
81381,2.308,2.308,2.308,29.411,-48.714,-15.694,0
81415,-1.799,-1.693,-14.004,52.032,50.980,9.964,0
81449,0.769,0.769,0.769,9.804,-42.931,-50.987,0
81483,-4.737,-4.617,10.464,64.972,64.705,-15.373,0
81517,-1.078,-1.078,-1.078,-13.733,-70.374,119.606,0
81551,-5.277,-5.233,14.003,29.991,29.411,-27.229,0
81585,-2.001,-2.001,-2.001,-25.497,35.049,98.038,0
81619,-3.484,-3.386,-9.233,-51.247,-50.987,25.185,0
81653,1.847,1.847,1.847,23.529,45.013,139.214,0
81687,-1.612,-1.539,13.849,-61.813,-60.791,9.521,0
81721,0.616,0.616,0.616,7.843,25.421,-143.143,0
81755,5.146,5.078,-2.463,-31.380,-31.380,-31.380,0
81789,-1.232,6.586,6.463,-9.445,-7.851,-15.327,0
81823,-1.078,5.820,5.694,2.235,1.961,-6.714,0
81857,-0.462,6.742,6.617,4.234,3.922,-9.514,0
81891,-0.616,6.435,6.309,8.125,7.843,17.876,0
81925,1.385,3.991,4.001,6.058,5.882,35.408,0
81959,2.770,0.777,0.769,17.616,17.647,29.755,0
81993,2.308,-0.911,-0.770,25.345,23.529,17.700,0
82027,1.385,-1.527,-1.386,27.267,25.490,9.171,0
82061,12.464,12.464,12.464,-221.573,-221.573,-2.602,0
82095,-0.154,-0.154,-0.154,21.469,19.608,19.608,0
82129,16.619,16.619,16.619,168.625,168.625,-9.827,0
82163,-0.770,-0.770,-0.770,11.673,9.804,9.804,0
82197,15.696,15.696,15.696,-162.750,-162.750,-14.847,0
82231,-1.078,-1.078,-1.078,-17.639,-17.654,-17.654,0
82265,5.232,5.232,5.232,-7.851,-7.851,-28.992,0
82299,-2.155,-2.155,-2.155,-37.224,-37.262,-37.262,0
82333,0.000,0.000,0.000,205.879,205.879,205.879,0
82367,1.231,1.231,1.231,15.686,15.686,15.686,0
82401,6.123,6.001,6.001,-3.609,-1.968,-1.968,0
82435,-1.386,-1.386,-1.386,-17.654,-17.654,-17.654,0
82469,11.849,4.645,7.529,-207.848,-207.848,-207.848,0
82503,-0.924,-0.924,7.906,14.061,13.725,13.725,0
82537,-0.308,-0.308,-0.308,-241.180,-51.727,-39.223,0
82571,10.772,10.772,-12.927,28.648,27.451,-3.799,0
82605,-0.768,0.308,6.746,29.633,29.411,29.411,0
82639,0.304,-1.379,5.973,74.509,74.509,74.509,0
82673,12.003,12.003,6.791,86.273,-17.654,-17.654,0
82707,-2.309,-2.309,-2.309,3.784,1.961,21.492,0
82741,18.004,18.004,18.004,-28.404,-27.458,48.714,0
82775,-1.693,-1.693,-1.693,-39.154,-39.223,3.746,0
82809,-9.849,-9.849,-9.849,-35.652,-35.301,-9.911,0
82843,-11.388,-11.388,-11.388,-145.103,39.688,-27.458,0
82877,-0.308,-0.308,-0.308,-5.882,-5.890,11.688,0
