accelX_mps2_mean,accelX_mps2_std,accelX_mps2_min,accelX_mps2_max,accelY_mps2_mean,accelY_mps2_std,accelY_mps2_min,accelY_mps2_max,accelZ_mps2_mean,accelZ_mps2_std,accelZ_mps2_min,accelZ_mps2_max,gyroX_dps_mean,gyroX_dps_std,gyroX_dps_min,gyroX_dps_max,gyroY_dps_mean,gyroY_dps_std,gyroY_dps_min,gyroY_dps_max,gyroZ_dps_mean,gyroZ_dps_std,gyroZ_dps_min,gyroZ_dps_max,accel_SMA,gyro_SMA,label
-0.09864,0.11460682744914974,-0.613,0.153,0.039080000000000004,0.08693014789038896,-0.309,0.153,9.772680000000001,0.09527392088079478,9.657,9.963,0.4817,0.002121320343559644,0.481,0.488,-1.7577000000000005,0.5918483758531404,-1.953,0.0,-0.0072,0.0024243661069253057,-0.008,0.0,9.774286961877223,1.858613367470566,0
-0.14482,0.03670438443476056,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.827480000000001,0.050552151289534615,9.809,9.963,0.48184000000000005,0.0022978250586152132,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.828614098406785,2.0115784001665626,0
-0.15094000000000002,0.021637467504308353,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.83364,0.05703051814598913,9.809,9.963,0.48212000000000005,0.0025922962793631463,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.83482170164289,2.0116458182799057,0
-0.13870000000000002,0.046366001794946474,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.83056,0.05397851424409528,9.809,9.963,0.48198,0.0024535688292770617,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.831645374164987,2.0116121092232344,0
-0.13564,0.05022389056687533,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.84904,0.06823547464479159,9.809,9.963,0.48281999999999997,0.0031016124838541674,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.850098956866981,2.0118143635632633,0
-0.15094000000000002,0.021637467504308356,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.8244,0.04666904755831211,9.809,9.963,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.825582822648585,2.0115446911098913,0
-0.14176,0.041929269889534056,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.8244,0.04666904755831212,9.809,9.963,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.825510670425784,2.0115446911098913,0
-0.15094000000000002,0.021637467504308356,-0.154,-0.001,-0.001,0.0,-0.001,-0.001,9.83364,0.05703051814598914,9.809,9.963,0.48212000000000005,0.0025922962793631463,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.008,0.0,-0.008,-0.008,9.834821701642888,2.0116458182799057,0
-0.40938,1.2532270001390615,-6.464,0.306,-0.14826,0.9933968278341845,-6.464,2.616,3.97822,5.046585943517273,-2.77,10.116,-1.7226200000000003,5.225739872974926,-35.301,0.496,-31.025280000000002,40.34379544034305,-188.24,70.587,-14.790920000000002,19.46866713763216,-80.399,23.529,4.6020998113884914,39.6366613326292,0
0.82452,3.6473743379061503,-1.374,18.466,0.04292,0.6908467989300063,-1.232,3.385,-1.22814,4.263927613631089,-19.082,3.385,-15.535780000000003,54.38015050278653,-243.141,43.137,-56.08402000000001,68.78622382617684,-243.141,145.096,-36.63361999999999,63.99138494787037,-243.141,127.449,2.554953950660247,91.07243443961737,0
0.0021999999999999997,0.02190797077945535,-0.001,0.154,0.0021999999999999997,0.02190797077945535,-0.001,0.154,2.2403399999999998,9.354810799055342,-18.928,19.389,28.546180000000003,119.19976741634102,-241.18,247.055,28.546180000000003,119.19976741634102,-241.18,247.055,28.546180000000003,119.19976741634102,-241.18,247.055,7.417249115333817,163.69747282296447,0
0.11044000000000001,0.7872319669550509,-1.847,2.462,0.11044000000000001,0.7872319669550509,-1.847,2.462,-1.21606,10.590618116916847,-18.928,18.619,-15.494419999999996,134.94666771382276,-241.18,237.251,-15.494419999999996,134.94666771382276,-241.18,237.251,-15.494419999999996,134.94666771382276,-241.18,237.251,9.09740903265734,197.18674446934102,0
-0.006799999999999986,0.3544610741128347,-1.693,1.231,-0.006799999999999986,0.3544610741128347,-1.693,1.231,-3.1611599999999997,8.989557947770654,-19.543,18.773,-40.27926,114.5462139017119,-249.023,239.212,-40.27926,114.5462139017119,-249.023,239.212,-40.27926,114.5462139017119,-249.023,239.212,7.978037042194514,175.31731671671798,0
0.03306,0.17686757527504432,-0.462,0.769,0.03306,0.17686757527504432,-0.462,0.769,-4.013659999999999,9.172861691791427,-17.543,17.235,-51.14231999999999,116.88061054462055,-223.534,219.604,-51.14231999999999,116.88061054462055,-223.534,219.604,-51.14231999999999,116.88061054462055,-223.534,219.604,8.906920958263079,196.3062044797892,0
-0.0038,0.05808614292583042,-0.308,0.154,-0.0038,0.05808614292583042,-0.308,0.154,-4.321339999999999,9.214221172775067,-18.312,19.543,-55.063959999999994,117.40828575634373,-233.337,249.016,-55.063959999999994,117.40828575634373,-233.337,249.016,-55.063959999999994,117.40828575634373,-233.337,249.016,9.042888399335112,199.56668620198914,0
-0.001,0.0,-0.001,-0.001,-0.001,0.0,-0.001,-0.001,-9.39038,2.924536697234177,-15.389,-3.078,-119.65292,37.26480831958632,-196.083,-39.223,-119.65292,37.26480831958632,-196.083,-39.223,-119.65292,37.26480831958632,-196.083,-39.223,9.390380119710795,207.24493671397428,0
-0.0004999999999999916,0.34626622116280326,-2.001,1.231,-0.0004999999999999916,0.34626622116280326,-2.001,1.231,-2.9887400000000004,10.624623079624126,-19.543,18.619,-38.08242,135.38033894514237,-249.023,237.251,-38.08242,135.38033894514237,-249.023,237.251,-38.08242,135.38033894514237,-249.023,237.251,9.797723113261577,216.06935452736002,0
-0.03447999999999999,0.231256306257091,-1.386,0.308,-0.03447999999999999,0.231256306257091,-1.386,0.308,-3.9428,10.408519512830804,-18.158,19.081,-50.23982,132.6270557772833,-231.377,243.134,-50.23982,132.6270557772833,-231.377,243.134,-50.23982,132.6270557772833,-231.377,243.134,10.183121075755565,224.62908033633315,0
0.0241,0.3021256158539061,-0.924,1.385,0.0241,0.3021256158539061,-0.924,1.385,0.7230200000000001,9.458994286812905,-18.005,19.081,9.211800000000002,120.52780981320181,-229.416,243.134,9.211800000000002,120.52780981320181,-229.416,243.134,9.211800000000002,120.52780981320181,-229.416,243.134,7.721474239421285,170.1525144136283,0
0.02984,0.27998741662686866,-0.616,1.847,0.02984,0.27998741662686866,-0.616,1.847,-8.614740000000001,4.684319216583894,-14.773,9.848,-109.77053999999998,59.68850615101021,-188.24,125.488,-109.77053999999998,59.68850615101021,-188.24,125.488,-109.77053999999998,59.68850615101021,-188.24,125.488,9.014294553592308,198.82221612387988,0
-0.12032000000000004,0.7458073406636294,-3.232,1.693,-0.12032000000000004,0.7458073406636294,-3.232,1.693,-1.1698399999999998,11.615247300485194,-19.389,18.773,-14.905819999999997,148.00243150328748,-247.063,239.212,-14.905819999999997,148.00243150328748,-247.063,239.212,-14.905819999999997,148.00243150328748,-247.063,239.212,9.752173481704597,211.92538832923532,0
0.00268,0.30863097573586723,-1.078,1.231,0.00268,0.30863097573586723,-1.078,1.231,2.06182,11.361702261239783,-18.774,18.927,26.271379999999994,144.77258934264836,-239.22,241.173,26.271379999999994,144.77258934264836,-239.22,241.173,26.271379999999994,144.77258934264836,-239.22,241.173,9.91534680109648,218.03606357833831,0
-0.01008,0.04813706620533851,-0.308,0.0,-0.01008,0.04813706620533851,-0.308,0.0,-7.55914,8.39818691562625,-19.543,18.312,-96.31834,107.01142196725294,-249.023,233.33,-96.31834,107.01142196725294,-249.023,233.33,-96.31834,107.01142196725294,-249.023,233.33,9.750662662847013,215.1891263069535,0
-0.031199999999999995,0.23689470665427778,-0.924,0.616,-0.031199999999999995,0.23689470665427778,-0.924,0.616,-1.0252000000000001,12.54634849878885,-18.928,19.081,-13.0626,159.86699480160988,-241.18,243.134,-13.0626,159.86699480160988,-241.18,243.134,-13.0626,159.86699480160988,-241.18,243.134,11.081194303546543,244.3241954281827,0
0.015119999999999988,0.6961479915380414,-2.309,3.385,0.015119999999999988,0.6961479915380414,-2.309,3.385,-2.56706,11.20257011402258,-19.543,17.542,-32.7098,142.7441234331343,-249.023,223.526,-32.7098,142.7441234331343,-249.023,223.526,-32.7098,142.7441234331343,-249.023,223.526,9.758381942070942,212.87687311986522,0
-0.02857999999999998,0.1958861695693992,-1.386,0.0,-0.02857999999999998,0.1958861695693992,-1.386,0.0,3.7944400000000003,14.590496858502085,-19.082,19.543,48.3492,185.9134627070194,-243.141,249.016,48.3492,185.9134627070194,-243.141,249.016,48.3492,185.9134627070194,-243.141,249.016,13.87462711054663,305.9962893028031,0
-0.031499999999999986,0.30939514725162887,-0.924,1.539,-0.031499999999999986,0.30939514725162887,-0.924,1.539,4.702280000000001,12.279179145668841,-19.389,18.619,59.91754000000001,156.46278459842867,-247.063,237.251,59.91754000000001,156.46278459842867,-247.063,237.251,59.91754000000001,156.46278459842867,-247.063,237.251,11.985902650303625,264.2239003614223,0
-0.00094,0.00023989793748209522,-0.001,0.0,-0.00094,0.00023989793748209522,-0.001,0.0,7.838600000000001,10.571073017186755,-19.236,18.619,99.87975999999999,134.69684610030703,-245.102,237.251,99.87975999999999,134.69684610030703,-245.102,237.251,99.87975999999999,134.69684610030703,-245.102,237.251,12.005880146079528,264.9676083371762,0
-0.009920000000000002,0.17142509996485106,-0.616,0.923,-0.009920000000000002,0.17142509996485106,-0.616,0.923,0.5197600000000001,11.102127241576872,-19.082,19.543,6.623400000000003,141.46408357182514,-243.141,249.016,6.623400000000003,141.46408357182514,-243.141,249.016,6.623400000000003,141.46408357182514,-243.141,249.016,9.610222278476945,211.99304223377902,0
